STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Beethovenstraat,1077JN,1077JN,ELK,23,100.0,100.0,5715,21.74
Beethovenstraat,1077JN,1077JN,GAS,13,100.0,100.0,1944,0.0
Beethovenstraat,1077JP,1077JP,ELK,18,100.0,94.44,9640,11.11
Beethovenstraat,1077JP,1077JP,GAS,12,100.0,91.67,2738,0.0
Beethovenstraat,1077JR,1077JR,ELK,12,100.0,100.0,4122,8.33
Beethovenstraat,1077JR,1077JR,GAS,10,100.0,100.0,2282,0.0
Beethovenstraat,1077JS,1077JS,ELK,16,100.0,100.0,3898,6.25
Beethovenstraat,1077JS,1077JS,GAS,12,100.0,100.0,3454,0.0
Beethovenstraat,1077JT,1077JT,ELK,12,100.0,100.0,3417,0.0
Beethovenstraat,1077JT,1077JT,GAS,10,100.0,100.0,22,0.0
Beethovenstraat,1077JV,1077JV,ELK,13,100.0,92.31,2290,0.0
Beethovenstraat,1077JV,1077JV,GAS,11,100.0,100.0,117,0.0
Beethovenstraat,1077JW,1077JW,ELK,12,100.0,100.0,3110,0.0
Beethovenstraat,1077JW,1077JW,GAS,10,100.0,90.0,31,0.0
Beethovenstraat,1077JX,1077JX,ELK,20,100.0,100.0,5561,35.0
Beethovenstraat,1077JX,1077JX,GAS,10,100.0,100.0,289,0.0
Beethovenstraat,1077JZ,1077JZ,ELK,12,100.0,91.67,2487,8.33
Beethovenstraat,1077JZ,1077KA,GAS,18,100.0,100.0,103,0.0
Cliostraat,1077KA,1077KA,ELK,16,100.0,100.0,2571,6.25
Cliostraat,1077KB,1077KB,ELK,17,100.0,100.0,2553,5.88
Cliostraat,1077KB,1077KB,GAS,12,100.0,100.0,149,0.0
Cliostraat,1077KC,1077KC,ELK,13,100.0,100.0,9810,7.69
Cliostraat,1077KC,1077KD,GAS,19,100.0,100.0,17,0.0
Cliostraat,1077KD,1077KD,ELK,15,100.0,100.0,2380,0.0
Cliostraat,1077KE,1077KE,ELK,16,100.0,100.0,2150,0.0
Cliostraat,1077KE,1077KE,GAS,13,100.0,100.0,27,0.0
Cliostraat,1077KG,1077KG,ELK,21,100.0,100.0,5032,28.57
Cliostraat,1077KG,1077KG,GAS,16,100.0,100.0,1588,0.0
Cliostraat,1077KH,1077KH,ELK,14,100.0,92.86,3433,0.0
Cliostraat,1077KH,1077KH,GAS,12,100.0,91.67,1625,0.0
Cliostraat,1077KJ,1077KK,ELK,28,100.0,100.0,5257,10.71
Cliostraat,1077KJ,1077KK,GAS,24,100.0,100.0,2703,0.0
Cornelis Dopperkade,1077KL,1077KL,ELK,18,100.0,100.0,2279,0.0
Cornelis Dopperkade,1077KL,1077KL,GAS,16,100.0,100.0,1646,0.0
Cornelis Dopperkade,1077KM,1077KM,ELK,18,100.0,100.0,2753,0.0
Cornelis Dopperkade,1077KM,1077KM,GAS,13,100.0,100.0,92,0.0
Cornelis Dopperkade,1077KN,1077KN,ELK,18,100.0,100.0,3199,5.56
Cornelis Dopperkade,1077KN,1077KN,GAS,12,100.0,100.0,133,0.0
Willem Kesstraat,1077KP,1077KP,ELK,19,100.0,100.0,4547,5.26
Willem Kesstraat,1077KP,1077KP,GAS,16,100.0,100.0,2341,0.0
Willem Kesstraat,1077KR,1077KR,ELK,16,100.0,100.0,4881,6.25
Willem Kesstraat,1077KR,1077KR,GAS,11,100.0,100.0,2900,0.0
Anton Verheijstraat,1077KS,1077KS,ELK,15,100.0,100.0,2810,0.0
Anton Verheijstraat,1077KS,1077KT,GAS,21,100.0,95.24,849,0.0
Anton Verheijstraat,1077KT,1077KT,ELK,15,100.0,100.0,3049,0.0
Evert Cornelisstraat,1077KV,1077KV,ELK,37,100.0,100.0,2531,0.0
Evert Cornelisstraat,1077KV,1077KV,GAS,27,100.0,100.0,2458,0.0
Catharina van Rennesstr,1077KW,1077KW,ELK,23,100.0,100.0,3702,4.35
Catharina van Rennesstr,1077KW,1077KW,GAS,18,100.0,100.0,1991,0.0
Catharina van Rennesstr,1077KX,1077KZ,ELK,16,100.0,100.0,6280,18.75
Catharina van Rennesstr,1077KX,1077KZ,GAS,15,100.0,100.0,3630,0.0
Prinses Margrietstraat,1077LA,1077LA,ELK,21,95.24,100.0,5907,14.29
Prinses Margrietstraat,1077LA,1077LA,GAS,17,100.0,100.0,4457,0.0
Breughelstraat,1077LB,1077LB,ELK,11,100.0,100.0,4600,18.18
Breughelstraat,1077LB,1077LB,GAS,11,100.0,100.0,2321,0.0
Breughelstraat,1077LC,1077LD,ELK,20,100.0,85.0,3502,15.0
Breughelstraat,1077LC,1077LD,GAS,17,100.0,100.0,3250,0.0
Jan van Eijckstraat,1077LE,1077LE,ELK,11,100.0,90.91,4167,9.09
Jan van Eijckstraat,1077LE,1077LE,GAS,10,100.0,90.0,2188,0.0
Jan van Eijckstraat,1077LG,1077LG,ELK,12,100.0,100.0,8539,16.67
Jan van Eijckstraat,1077LG,1077LG,GAS,11,100.0,100.0,5176,0.0
Jan van Eijckstraat,1077LH,1077LH,ELK,11,100.0,81.82,3830,18.18
Jan van Eijckstraat,1077LH,1077LK,GAS,28,100.0,100.0,2998,0.0
Jan van Eijckstraat,1077LJ,1077LK,ELK,20,100.0,100.0,4527,10.0
Jan van Eijckstraat,1077LL,1077LP,ELK,35,100.0,100.0,4979,8.57
Jan van Eijckstraat,1077LL,1077LP,GAS,33,100.0,100.0,2919,0.0
Memlingstraat,1077LR,1077LR,ELK,12,100.0,91.67,10151,16.67
Memlingstraat,1077LR,1077LR,GAS,10,100.0,80.0,3177,0.0
Albrecht Durerstraat,1077LS,1077LS,ELK,16,100.0,87.5,3517,0.0
Albrecht Durerstraat,1077LS,1077LS,GAS,14,100.0,100.0,2137,0.0
Albrecht Durerstraat,1077LT,1077LT,ELK,10,100.0,100.0,3221,10.0
Albrecht Durerstraat,1077LT,1077LX,GAS,36,100.0,100.0,2914,0.0
Albrecht Durerstraat,1077LV,1077LX,ELK,28,100.0,100.0,4208,3.57
Albrecht Durerstraat,1077LZ,1077LZ,ELK,10,100.0,100.0,7403,10.0
Albrecht Durerstraat,1077LZ,1077LZ,GAS,10,100.0,100.0,3777,0.0
Albrecht Durerstraat,1077MA,1077MC,ELK,32,100.0,100.0,5075,3.13
Albrecht Durerstraat,1077MA,1077MC,GAS,30,100.0,100.0,3520,0.0
Quinten Massijsstraat,1077MD,1077MD,ELK,18,100.0,100.0,3292,16.67
Quinten Massijsstraat,1077MD,1077MD,GAS,15,100.0,100.0,2474,0.0
Anthonie van Dijckstraat,1077ME,1077ME,ELK,13,100.0,100.0,2697,0.0
Anthonie van Dijckstraat,1077ME,1077ME,GAS,12,100.0,100.0,2099,0.0
Anthonie van Dijckstraat,1077MG,1077MG,ELK,12,100.0,100.0,3073,0.0
Anthonie van Dijckstraat,1077MG,1077MG,GAS,12,100.0,100.0,2018,0.0
Anthonie van Dijckstraat,1077MH,1077MJ,ELK,22,100.0,100.0,3815,9.09
Anthonie van Dijckstraat,1077MH,1077MJ,GAS,19,100.0,100.0,1939,0.0
Rubensstraat,1077MK,1077MK,ELK,14,100.0,100.0,4307,28.57
Rubensstraat,1077MK,1077MK,GAS,12,100.0,100.0,7001,0.0
Rubensstraat,1077ML,1077MN,ELK,18,100.0,100.0,3930,11.11
Rubensstraat,1077ML,1077MP,GAS,26,100.0,100.0,2551,0.0
Rubensstraat,1077MP,1077MP,ELK,12,100.0,100.0,4659,8.33
Rubensstraat,1077MR,1077MR,ELK,10,100.0,100.0,3079,20.0
Rubensstraat,1077MR,1077MR,GAS,10,100.0,100.0,1624,0.0
Rubensstraat,1077MS,1077MS,ELK,13,100.0,100.0,5503,0.0
Rubensstraat,1077MS,1077MS,GAS,13,100.0,100.0,2802,0.0
Rubensstraat,1077MT,1077MT,ELK,14,100.0,100.0,5039,0.0
Rubensstraat,1077MT,1077MT,GAS,14,100.0,100.0,3050,0.0
Rubensstraat,1077MV,1077MV,ELK,12,100.0,100.0,2658,8.33
Rubensstraat,1077MV,1077MV,GAS,10,100.0,100.0,598,0.0
Rubensstraat,1077MX,1077MX,ELK,13,100.0,100.0,3454,7.69
Rubensstraat,1077MX,1077MX,GAS,10,100.0,100.0,15,0.0
Rubensstraat,1077MZ,1077MZ,ELK,14,100.0,100.0,4620,14.29
Rubensstraat,1077MZ,1077MZ,GAS,11,100.0,100.0,25,0.0
Rubensstraat,1077NA,1077NA,ELK,15,100.0,100.0,4258,6.67
Rubensstraat,1077NA,1077NA,GAS,14,100.0,100.0,443,0.0
Rubensstraat,1077NB,1077NB,ELK,13,100.0,100.0,4130,7.69
Rubensstraat,1077NB,1077NB,GAS,13,100.0,100.0,343,0.0
Rubensstraat,1077NC,1077NC,ELK,10,100.0,90.0,2632,20.0
Rubensstraat,1077NC,1077NE,GAS,29,100.0,100.0,849,0.0
Murillostraat,1077ND,1077NE,ELK,24,100.0,100.0,3715,4.17
Velazquezstraat,1077NG,1077NG,ELK,12,100.0,100.0,4475,8.33
Velazquezstraat,1077NG,1077NG,GAS,11,100.0,100.0,2147,0.0
Velazquezstraat,1077NH,1077NH,ELK,12,100.0,91.67,2739,0.0
Velazquezstraat,1077NH,1077NH,GAS,10,100.0,100.0,2520,0.0
Minervalaan,1077NJ,1077NJ,ELK,16,100.0,100.0,3565,12.5
Minervalaan,1077NJ,1077NJ,GAS,15,100.0,93.33,2023,0.0
Minervalaan,1077NK,1077NK,ELK,14,100.0,100.0,4528,7.14
Minervalaan,1077NK,1077NK,GAS,11,100.0,90.91,1515,0.0
Minervalaan,1077NL,1077NL,ELK,18,100.0,100.0,3653,11.11
Minervalaan,1077NL,1077NL,GAS,14,100.0,100.0,2262,0.0
Minervalaan,1077NM,1077NM,ELK,15,100.0,100.0,2411,0.0
Minervalaan,1077NM,1077NM,GAS,11,100.0,100.0,32,0.0
Minervalaan,1077NN,1077NN,ELK,15,100.0,100.0,4632,0.0
Minervalaan,1077NN,1077NN,GAS,11,100.0,90.91,19,0.0
Minervalaan,1077NP,1077NP,ELK,19,100.0,100.0,4332,5.26
Minervalaan,1077NP,1077NP,GAS,16,100.0,100.0,39,0.0
Minervalaan,1077NR,1077NR,ELK,17,100.0,100.0,4558,5.88
Minervalaan,1077NR,1077NR,GAS,16,100.0,100.0,2022,0.0
Minervalaan,1077NS,1077NS,ELK,13,100.0,100.0,4148,0.0
Minervalaan,1077NS,1077NT,GAS,28,100.0,100.0,3404,0.0
Minervalaan,1077NT,1077NT,ELK,27,100.0,100.0,4218,7.41
Minervalaan,1077NV,1077NV,ELK,12,100.0,83.33,27748,41.67
Minervalaan,1077NV,1077NV,GAS,10,100.0,100.0,9797,0.0
Minervalaan,1077NX,1077NX,ELK,16,100.0,100.0,5845,6.25
Minervalaan,1077NX,1077NX,GAS,16,100.0,100.0,2666,0.0
Minervalaan,1077NZ,1077NZ,ELK,11,100.0,100.0,6030,18.18
Minervalaan,1077NZ,1077PA,GAS,21,100.0,100.0,1509,0.0
Minervalaan,1077PA,1077PA,ELK,15,100.0,100.0,4419,20.0
Minervalaan,1077PB,1077PB,ELK,21,100.0,100.0,2691,0.0
Minervalaan,1077PB,1077PB,GAS,17,100.0,100.0,2059,0.0
Minervalaan,1077PC,1077PC,ELK,19,100.0,100.0,3707,5.26
Minervalaan,1077PC,1077PC,GAS,15,100.0,100.0,1783,0.0
Minervalaan,1077PD,1077PD,ELK,14,100.0,100.0,4899,7.14
Minervalaan,1077PD,1077PE,GAS,20,100.0,100.0,39,0.0
Minervalaan,1077PE,1077PE,ELK,12,100.0,91.67,6570,0.0
Minervalaan,1077PG,1077PM,ELK,56,100.0,98.21,5610,8.93
Minervalaan,1077PG,1077PM,GAS,48,100.0,97.92,1541,0.0
Raphaelstraat,1077PN,1077PN,ELK,18,100.0,100.0,4201,16.67
Raphaelstraat,1077PN,1077PN,GAS,17,100.0,100.0,2871,0.0
Raphaelstraat,1077PP,1077PW,ELK,52,100.0,100.0,4870,13.46
Raphaelstraat,1077PP,1077PW,GAS,48,100.0,100.0,2736,0.0
Raphaelplein,1077PX,1077PX,ELK,14,100.0,100.0,9731,28.57
Raphaelplein,1077PX,1077PX,GAS,13,100.0,100.0,4271,0.0
Raphaelplein,1077PZ,1077PZ,ELK,12,91.67,91.67,4529,0.0
Raphaelplein,1077PZ,1077PZ,GAS,11,100.0,100.0,2450,0.0
Raphaelplein,1077RA,1077RD,ELK,33,100.0,100.0,5807,30.3
Raphaelplein,1077RA,1077RG,GAS,48,100.0,100.0,3048,0.0
Titiaanstraat,1077RE,1077RG,ELK,19,100.0,100.0,3451,5.26
Titiaanstraat,1077RH,1077RH,ELK,14,100.0,100.0,4308,7.14
Titiaanstraat,1077RH,1077RH,GAS,13,100.0,100.0,3599,0.0
Titiaanstraat,1077RJ,1077RM,ELK,39,100.0,100.0,4851,2.56
Titiaanstraat,1077RJ,1077RM,GAS,37,100.0,100.0,2270,0.0
Tintorettostraat,1077RN,1077RN,ELK,14,100.0,100.0,3998,0.0
Tintorettostraat,1077RN,1077RN,GAS,13,100.0,100.0,3082,0.0
Tintorettostraat,1077RP,1077RP,ELK,12,100.0,100.0,2508,0.0
Tintorettostraat,1077RP,1077RP,GAS,12,100.0,100.0,2273,0.0
Tintorettostraat,1077RR,1077RR,ELK,10,100.0,100.0,2536,10.0
Tintorettostraat,1077RR,1077RV,GAS,36,100.0,100.0,3485,0.0
Tintorettostraat,1077RS,1077RS,ELK,10,100.0,100.0,3896,0.0
Tintorettostraat,1077RT,1077RT,ELK,10,100.0,100.0,3631,0.0
Stadionweg,1077RV,1077RV,ELK,17,100.0,100.0,5845,52.94
Stadionweg,1077RW,1077RW,ELK,17,100.0,100.0,7331,23.53
Stadionweg,1077RW,1077RW,GAS,12,100.0,100.0,4008,0.0
Stadionweg,1077RX,1077RX,ELK,13,100.0,84.62,5460,15.38
Stadionweg,1077RX,1077SC,GAS,32,100.0,100.0,2470,0.0
Stadionweg,1077RZ,1077RZ,ELK,10,100.0,100.0,2679,10.0
Stadionweg,1077SB,1077SB,ELK,11,100.0,100.0,4265,18.18
Stadionweg,1077SC,1077SC,ELK,20,100.0,100.0,4240,15.0
Stadionweg,1077SE,1077SE,ELK,15,100.0,100.0,5830,33.33
Stadionweg,1077SE,1077SE,GAS,10,100.0,100.0,217,0.0
Stadionweg,1077SG,1077SG,ELK,11,100.0,100.0,7697,18.18
Stadionweg,1077SG,1077SL,GAS,49,100.0,100.0,1654,0.0
Stadionweg,1077SH,1077SH,ELK,10,100.0,100.0,2957,10.0
Stadionweg,1077SJ,1077SJ,ELK,10,100.0,100.0,4055,0.0
Stadionweg,1077SK,1077SL,ELK,25,100.0,100.0,3365,0.0
Stadionweg,1077SM,1077SM,ELK,14,100.0,100.0,5684,35.71
Stadionweg,1077SM,1077SM,GAS,12,100.0,100.0,4041,0.0
Stadionweg,1077SN,1077SN,ELK,13,100.0,100.0,5211,7.69
Stadionweg,1077SN,1077SN,GAS,12,100.0,100.0,4330,0.0
Stadionweg,1077SP,1077SP,ELK,12,100.0,100.0,7878,58.33
Stadionweg,1077SP,1077SP,GAS,10,100.0,100.0,4672,0.0
Stadionweg,1077SR,1077SR,ELK,18,100.0,100.0,8275,22.22
Stadionweg,1077SR,1077SR,GAS,16,100.0,100.0,2409,0.0
Stadionweg,1077ST,1077ST,ELK,17,100.0,100.0,3027,5.88
Stadionweg,1077ST,1077ST,GAS,12,100.0,100.0,303,0.0
Stadionweg,1077SV,1077SV,ELK,18,100.0,100.0,2099,0.0
Stadionweg,1077SV,1077SV,GAS,16,100.0,100.0,22,0.0
Stadionweg,1077SW,1077SW,ELK,14,100.0,100.0,2318,14.29
Stadionweg,1077SW,1077SW,GAS,11,100.0,100.0,28,0.0
Stadionweg,1077SX,1077SX,ELK,11,100.0,90.91,1778,9.09
Stadionweg,1077SX,1077TB,GAS,36,100.0,100.0,190,0.0
Stadionweg,1077SZ,1077SZ,ELK,11,100.0,100.0,3034,0.0
Stadionweg,1077TA,1077TA,ELK,11,100.0,100.0,1723,0.0
Stadionweg,1077TB,1077TB,ELK,17,100.0,100.0,5576,11.76
Stadionweg,1077TC,1077TC,ELK,20,100.0,85.0,7436,20.0
Stadionweg,1077TC,1077TC,GAS,10,100.0,100.0,39,0.0
Stadionweg,1077TD,1077TD,ELK,17,100.0,100.0,3201,5.88
Stadionweg,1077TD,1077TD,GAS,15,100.0,100.0,24,0.0
Stadionweg,1077TE,1077TE,ELK,20,100.0,100.0,3618,10.0
Stadionweg,1077TE,1077TE,GAS,18,100.0,100.0,2093,0.0
Minervaplein,1077TG,1077TG,ELK,31,100.0,93.55,4602,12.9
Minervaplein,1077TG,1077TG,GAS,23,100.0,100.0,523,0.0
Minervaplein,1077TH,1077TH,ELK,20,100.0,100.0,2114,0.0
Minervaplein,1077TH,1077TH,GAS,17,100.0,100.0,254,0.0
Minervaplein,1077TJ,1077TJ,ELK,15,100.0,100.0,3463,0.0
Minervaplein,1077TJ,1077TJ,GAS,13,100.0,100.0,293,0.0
Minervaplein,1077TK,1077TK,ELK,18,100.0,100.0,2655,11.11
Minervaplein,1077TK,1077TK,GAS,16,100.0,93.75,173,0.0
Minervaplein,1077TL,1077TL,ELK,16,100.0,100.0,3535,0.0
Minervaplein,1077TL,1077TL,GAS,16,100.0,100.0,17,0.0
Minervaplein,1077TM,1077TM,ELK,19,100.0,94.74,5232,15.79
Minervaplein,1077TM,1077TM,GAS,15,100.0,100.0,20,0.0
Minervaplein,1077TN,1077TN,ELK,23,100.0,100.0,5829,13.04
Minervaplein,1077TN,1077TN,GAS,18,100.0,100.0,31,0.0
Minervaplein,1077TP,1077TP,ELK,20,100.0,100.0,6016,15.0
Minervaplein,1077TP,1077TP,GAS,12,100.0,100.0,31,0.0
Minervaplein,1077TR,1077TR,ELK,13,100.0,100.0,6526,0.0
Minervaplein,1077TR,1077TS,GAS,20,100.0,95.0,292,0.0
Minervaplein,1077TS,1077TS,ELK,16,100.0,100.0,3403,6.25
Minervaplein,1077TT,1077TT,ELK,19,100.0,100.0,3144,10.53
Minervaplein,1077TT,1077TT,GAS,18,100.0,100.0,126,0.0
Minervaplein,1077TV,1077TV,ELK,17,100.0,100.0,3750,11.76
Minervaplein,1077TV,1077TV,GAS,15,100.0,100.0,26,0.0
Minervaplein,1077TW,1077TW,ELK,19,100.0,100.0,3150,15.79
Minervaplein,1077TW,1077TW,GAS,16,100.0,93.75,24,0.0
Bernard Zweerskade,1077TX,1077TX,ELK,15,100.0,86.67,12509,33.33
Bernard Zweerskade,1077TX,1077TX,GAS,12,100.0,83.33,7685,0.0
Bernard Zweerskade,1077TZ,1077TZ,ELK,16,100.0,81.25,5926,6.25
Bernard Zweerskade,1077TZ,1077TZ,GAS,12,100.0,100.0,9287,0.0
Bernard Zweerskade,1077VA,1077VA,ELK,14,100.0,100.0,4224,7.14
Bernard Zweerskade,1077VA,1077VA,GAS,11,100.0,100.0,348,0.0
Holbeinstraat,1077VB,1077VB,ELK,18,100.0,100.0,5467,22.22
Holbeinstraat,1077VB,1077VB,GAS,17,100.0,100.0,1788,0.0
Holbeinstraat,1077VC,1077VC,ELK,19,100.0,100.0,5016,26.32
Holbeinstraat,1077VC,1077VC,GAS,19,100.0,100.0,2503,0.0
Holbeinstraat,1077VD,1077VD,ELK,11,100.0,100.0,5148,0.0
Holbeinstraat,1077VD,1077VG,GAS,33,100.0,96.97,589,0.0
Holbeinstraat,1077VE,1077VE,ELK,11,100.0,100.0,4118,0.0
Stadionkade,1077VG,1077VG,ELK,19,100.0,100.0,2798,5.26
Stadionkade,1077VH,1077VH,ELK,22,100.0,100.0,3902,9.09
Stadionkade,1077VH,1077VH,GAS,15,100.0,86.67,19,0.0
Stadionkade,1077VJ,1077VJ,ELK,19,100.0,100.0,3537,0.0
Stadionkade,1077VJ,1077VJ,GAS,11,100.0,100.0,2184,0.0
Stadionkade,1077VK,1077VK,ELK,19,100.0,100.0,3689,10.53
Stadionkade,1077VK,1077VK,GAS,14,100.0,92.86,18,0.0
Stadionkade,1077VL,1077VL,ELK,13,100.0,100.0,3157,0.0
Stadionkade,1077VL,1077VL,GAS,11,100.0,100.0,1105,0.0
Stadionkade,1077VM,1077VM,ELK,17,100.0,100.0,3809,0.0
Stadionkade,1077VM,1077VM,GAS,16,100.0,100.0,2018,0.0
Stadionkade,1077VN,1077VN,ELK,19,100.0,100.0,3486,5.26
Stadionkade,1077VN,1077VN,GAS,17,100.0,100.0,533,0.0
Stadionkade,1077VP,1077VP,ELK,18,100.0,100.0,2468,5.56
Stadionkade,1077VP,1077VP,GAS,16,100.0,100.0,967,0.0
Stadionkade,1077VR,1077VR,ELK,20,100.0,100.0,2823,15.0
Stadionkade,1077VR,1077VR,GAS,18,100.0,100.0,2090,0.0
Stadionkade,1077VS,1077VS,ELK,20,100.0,100.0,5125,10.0
Stadionkade,1077VS,1077VS,GAS,17,100.0,100.0,1704,0.0
Richard Wagnerstraat,1077VT,1077VV,ELK,12,100.0,100.0,14465,25.0
Richard Wagnerstraat,1077VT,1077VX,GAS,31,100.0,100.0,7317,0.0
Rossinistraat,1077VW,1077VX,ELK,28,100.0,96.43,7013,50.0
Diepenbrockstraat,1077VZ,1077VZ,ELK,11,100.0,100.0,8420,27.27
Diepenbrockstraat,1077VZ,1077VZ,GAS,10,100.0,100.0,4432,0.0
Diepenbrockstraat,1077WB,1077WB,ELK,12,100.0,100.0,9056,25.0
Diepenbrockstraat,1077WB,1077WB,GAS,11,100.0,100.0,7838,0.0
Muzenplein,1077WC,1077WJ,ELK,41,100.0,97.56,7936,21.95
Muzenplein,1077WC,1077WJ,GAS,40,100.0,100.0,6042,0.0
Herman Heijermansweg,1077WK,1077WK,ELK,13,100.0,84.62,5327,7.69
Herman Heijermansweg,1077WK,1077WK,GAS,11,100.0,100.0,4133,0.0
Herman Heijermansweg,1077WL,1077WP,ELK,29,100.0,93.1,4468,17.24
Herman Heijermansweg,1077WL,1077WS,GAS,38,100.0,100.0,5363,0.0
Willem Royaardsstraat,1077WR,1077WS,ELK,19,100.0,100.0,7657,15.79
Prinses Irenestraat,1077WT,1077WV,ELK,18,100.0,72.22,11976,61.11
Prinses Irenestraat,1077WT,1077XC,GAS,34,100.0,97.06,4433,0.0
Prinses Irenestraat,1077WX,1077XC,ELK,45,100.0,95.56,5727,11.11
Prinses Marijkestraat,1077XD,1077XD,ELK,17,100.0,94.12,4536,5.88
Prinses Marijkestraat,1077XD,1077XD,GAS,15,100.0,100.0,2436,0.0
Henriette Bosmansstraat,1077XE,1077XE,ELK,15,100.0,93.33,3972,6.67
Henriette Bosmansstraat,1077XE,1077XE,GAS,12,100.0,100.0,2922,0.0
Henriette Bosmansstraat,1077XG,1077XG,ELK,18,100.0,100.0,3951,0.0
Henriette Bosmansstraat,1077XG,1077XG,GAS,18,100.0,100.0,3285,0.0
Henriette Bosmansstraat,1077XH,1077XH,ELK,14,100.0,100.0,3901,7.14
Henriette Bosmansstraat,1077XH,1077XH,GAS,12,100.0,100.0,2736,0.0
Henriette Bosmansstraat,1077XJ,1077XJ,ELK,18,100.0,100.0,4755,11.11
Henriette Bosmansstraat,1077XJ,1077XJ,GAS,17,100.0,100.0,3310,0.0
Willem Pijperstraat,1077XK,1077XK,ELK,22,100.0,95.45,2904,9.09
Willem Pijperstraat,1077XK,1077XK,GAS,15,100.0,100.0,3550,0.0
Willem Pijperstraat,1077XL,1077XL,ELK,21,100.0,100.0,3060,0.0
Willem Pijperstraat,1077XL,1077XL,GAS,14,100.0,100.0,2877,0.0
Willem Pijperstraat,1077XM,1077XM,ELK,14,100.0,100.0,4572,28.57
Willem Pijperstraat,1077XM,1077XM,GAS,14,100.0,100.0,2513,0.0
Brandts Buysstraat,1077XN,1077XN,ELK,19,100.0,100.0,441,0.0
Henri Zagwijnstraat,1077XP,1077XP,ELK,19,100.0,100.0,3611,0.0
Henri Zagwijnstraat,1077XP,1077XP,GAS,15,100.0,100.0,193,0.0
Henri Zagwijnstraat,1077XR,1077XR,ELK,14,100.0,100.0,3558,7.14
Henri Zagwijnstraat,1077XR,1077XR,GAS,12,100.0,100.0,148,0.0
Peter van Anrooystraat,1077XS,1077XV,ELK,22,100.0,72.73,5736,81.82
Zuidplein,1077XV,1077ZA,GAS,21,100.0,100.0,3182,0.0
Strawinskylaan,1077XW,1077ZA,ELK,33,100.0,96.97,3241,27.27
Milletstraat,1077ZB,1077ZB,ELK,23,100.0,100.0,2782,0.0
Milletstraat,1077ZB,1077ZB,GAS,22,100.0,100.0,2048,0.0
Milletstraat,1077ZC,1077ZC,ELK,17,100.0,100.0,2867,5.88
Milletstraat,1077ZC,1077ZC,GAS,17,100.0,100.0,2196,0.0
Milletstraat,1077ZD,1077ZD,ELK,19,100.0,100.0,3409,5.26
Milletstraat,1077ZD,1077ZD,GAS,18,100.0,94.44,791,0.0
Milletstraat,1077ZE,1077ZE,ELK,27,100.0,100.0,4557,7.41
Milletstraat,1077ZE,1077ZE,GAS,25,100.0,100.0,2185,0.0
Milletstraat,1077ZG,1077ZG,ELK,18,100.0,100.0,4095,5.56
Milletstraat,1077ZG,1077ZG,GAS,17,100.0,100.0,968,0.0
Watteaustraat,1077ZH,1077ZH,ELK,21,100.0,100.0,3338,19.05
Watteaustraat,1077ZH,1077ZH,GAS,15,100.0,100.0,1600,0.0
Watteaustraat,1077ZJ,1077ZJ,ELK,20,100.0,100.0,2294,0.0
Watteaustraat,1077ZJ,1077ZJ,GAS,20,100.0,100.0,1141,0.0
Watteaustraat,1077ZK,1077ZK,ELK,12,100.0,100.0,2504,0.0
Watteaustraat,1077ZK,1077ZK,GAS,11,100.0,100.0,2064,0.0
Watteaustraat,1077ZL,1077ZL,ELK,27,100.0,96.3,4348,3.7
Watteaustraat,1077ZL,1077ZL,GAS,23,100.0,100.0,635,0.0
Watteaustraat,1077ZM,1077ZM,ELK,28,100.0,100.0,3125,0.0
Watteaustraat,1077ZM,1077ZM,GAS,27,100.0,100.0,1776,0.0
Watteaustraat,1077ZN,1077ZN,ELK,22,100.0,95.45,3789,0.0
Watteaustraat,1077ZN,1077ZN,GAS,20,100.0,100.0,2241,0.0
Courbetstraat,1077ZP,1077ZP,ELK,25,100.0,96.0,3589,8.0
Courbetstraat,1077ZP,1077ZP,GAS,20,100.0,100.0,2042,0.0
Courbetstraat,1077ZR,1077ZR,ELK,17,100.0,100.0,3077,0.0
Courbetstraat,1077ZR,1077ZR,GAS,16,100.0,100.0,6293,0.0
Courbetstraat,1077ZS,1077ZS,ELK,18,100.0,100.0,3512,5.56
Courbetstraat,1077ZS,1077ZS,GAS,16,100.0,100.0,2248,0.0
Courbetstraat,1077ZT,1077ZT,GAS,22,100.0,100.0,2003,0.0
Courbetstraatraat,1077ZT,1077ZT,ELK,27,100.0,100.0,3852,11.11
Courbetstraat,1077ZV,1077ZV,ELK,23,100.0,100.0,3436,13.04
Courbetstraat,1077ZV,1077ZV,GAS,22,100.0,100.0,2963,0.0
Courbetstraat,1077ZW,1077ZW,ELK,23,100.0,95.65,1951,4.35
Courbetstraat,1077ZW,1077ZW,GAS,21,100.0,100.0,1301,0.0
Strawinskylaan,1077ZX,1077ZX,ELK,11,100.0,9.09,33601,54.55
Amstelkade,1078AA,1078AA,ELK,34,100.0,100.0,2186,2.94
Amstelkade,1078AA,1078AA,GAS,30,100.0,96.67,1213,0.0
Amstelkade,1078AB,1078AB,ELK,23,100.0,100.0,3207,4.35
Amstelkade,1078AB,1078AB,GAS,21,100.0,100.0,1258,0.0
Amstelkade,1078AC,1078AC,ELK,29,100.0,100.0,1857,0.0
Amstelkade,1078AC,1078AC,GAS,24,100.0,100.0,1253,0.0
