STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Florijn,1102BA,1102BA,ELK,373,100.0,94.37,3100,5.36
Florijn,1102BA,1102BA,GAS,338,100.0,97.34,133,0.0
Karspeldreef,1102BB,1102BB,ELK,11,100.0,81.82,4397,63.64
Foppingadreef,1102BD,1102BE,ELK,29,100.0,89.66,2309,6.9
Bijlmerplein,1102BE,1102BE,GAS,24,100.0,100.0,695,0.0
Bijlmerplein,1102BG,1102BG,ELK,21,100.0,100.0,2675,0.0
Bijlmerplein,1102BG,1102BG,GAS,21,100.0,100.0,776,0.0
Bijlmerplein,1102BH,1102BH,ELK,31,100.0,100.0,2579,6.45
Bijlmerplein,1102BH,1102BH,GAS,29,100.0,100.0,930,0.0
Gooiseweg,1102BJ,1102BN,ELK,19,100.0,84.21,1181,63.16
Bijlmerpark,1102BL,1102CA,GAS,42,100.0,71.43,2271,0.0
FAZANTENHOF,1102BP,1102BP,ELK,12,100.0,91.67,7238,58.33
Hoekenrode,1102BR,1102BS,ELK,18,100.0,77.78,10034,66.67
Hoekenrode,1102BT,1102BV,ELK,26,100.0,34.62,17492,38.46
Bijlmerdreef,1102BW,1102CA,ELK,43,100.0,81.4,5341,23.26
Hoogoord,1102CB,1102CB,ELK,26,100.0,100.0,2470,0.0
Hoogoord,1102CB,1102CB,GAS,25,100.0,100.0,52,0.0
Hoogoord,1102CC,1102CC,ELK,23,100.0,100.0,3942,8.7
Hoogoord,1102CC,1102CC,GAS,22,100.0,95.45,56,0.0
Hoogoord,1102CD,1102CD,ELK,20,100.0,95.0,3254,0.0
Hoogoord,1102CD,1102CD,GAS,19,100.0,94.74,66,0.0
Hoogoord,1102CE,1102CE,ELK,33,100.0,100.0,3130,3.03
Hoogoord,1102CE,1102CE,GAS,31,100.0,100.0,37,0.0
Hoogoord,1102CG,1102CG,ELK,25,100.0,100.0,5383,16.0
Hoogoord,1102CG,1102CG,GAS,24,100.0,87.5,52,0.0
Hoogoord,1102CH,1102CH,ELK,25,100.0,100.0,2298,0.0
Hoogoord,1102CH,1102CH,GAS,25,100.0,100.0,63,0.0
Hoogoord,1102CJ,1102CJ,ELK,25,100.0,100.0,2503,0.0
Hoogoord,1102CJ,1102CJ,GAS,26,100.0,96.15,238,0.0
Hoogoord,1102CK,1102CK,ELK,23,100.0,100.0,3483,13.04
Hoogoord,1102CK,1102CK,GAS,22,100.0,100.0,84,0.0
Hoogoord,1102CL,1102CL,ELK,20,100.0,100.0,2831,5.0
Hoogoord,1102CL,1102CL,GAS,20,100.0,100.0,69,0.0
Hoogoord,1102CM,1102CM,ELK,34,100.0,100.0,3231,5.88
Hoogoord,1102CM,1102CM,GAS,32,100.0,100.0,54,0.0
Hoogoord,1102CN,1102CN,ELK,23,100.0,100.0,2188,0.0
Hoogoord,1102CN,1102CN,GAS,23,100.0,100.0,58,0.0
Hoogoorddreef,1102CP,1102CW,ELK,36,100.0,66.67,13050,16.67
Hoogoorddreef,1102CP,1102DD,GAS,23,100.0,100.0,4340,0.0
Bijlmerplein,1102DA,1102DA,ELK,24,100.0,91.67,19557,58.33
Bijlmerplein,1102DB,1102DB,ELK,61,100.0,49.18,19671,54.1
Bijlmerplein,1102DD,1102DD,ELK,30,100.0,86.67,11765,23.33
Bijlmerplein,1102DE,1102DE,ELK,19,100.0,94.74,2938,0.0
Bijlmerplein,1102DE,1102DE,GAS,18,100.0,94.44,856,0.0
Bijlmerplein,1102DG,1102DG,ELK,31,100.0,100.0,2164,0.0
Bijlmerplein,1102DG,1102DG,GAS,31,100.0,100.0,695,0.0
Bijlmerplein,1102DH,1102DH,ELK,31,100.0,100.0,2657,3.23
Bijlmerplein,1102DH,1102DH,GAS,31,100.0,100.0,809,0.0
Bijlmerplein,1102DJ,1102DJ,ELK,28,100.0,92.86,3136,7.14
Bijlmerplein,1102DJ,1102DJ,GAS,26,100.0,96.15,749,0.0
Bijlmerplein,1102DK,1102DK,ELK,16,100.0,100.0,29143,87.5
Bijlmerplein,1102DK,1102DL,GAS,34,100.0,100.0,2187,0.0
Bijlmerplein,1102DL,1102DL,ELK,37,100.0,97.3,3409,8.11
Bijlmerplein,1102DM,1102DM,ELK,32,100.0,100.0,2656,3.13
Bijlmerplein,1102DM,1102DM,GAS,32,100.0,100.0,925,0.0
Bijlmerplein,1102DN,1102DN,ELK,23,100.0,95.65,2385,0.0
Bijlmerplein,1102DN,1102DN,GAS,23,100.0,95.65,793,0.0
Bijlmerplein,1102DP,1102DP,ELK,31,100.0,77.42,24566,48.39
Bijlmerplein,1102DP,1102DR,GAS,38,100.0,92.11,4483,0.0
Anton de Komplein,1102DR,1102DR,ELK,41,100.0,80.49,3296,17.07
Bijlmerplein,1102DS,1102DS,ELK,19,100.0,89.47,23378,68.42
Bijlmerplein,1102DS,1102DT,GAS,31,100.0,100.0,2485,0.0
Bijlmerplein,1102DT,1102DT,ELK,25,100.0,96.0,2708,0.0
Bijlmerplein,1102DV,1102DV,ELK,32,100.0,96.88,2200,0.0
Bijlmerplein,1102DV,1102DV,GAS,32,100.0,96.88,828,0.0
Bijlmerplein,1102DW,1102DW,ELK,34,100.0,100.0,2520,0.0
Bijlmerplein,1102DW,1102DW,GAS,34,100.0,100.0,915,0.0
Bijlmerplein,1102DX,1102DX,ELK,32,100.0,96.88,2744,6.25
Bijlmerplein,1102DX,1102DX,GAS,31,100.0,96.77,1059,0.0
Bijlmerplein,1102DZ,1102DZ,ELK,45,100.0,97.78,10025,37.78
Hofgeest,1102EA,1102EA,ELK,29,100.0,96.55,3817,3.45
Hofgeest,1102EA,1102EA,GAS,25,100.0,100.0,51,0.0
Hofgeest,1102EB,1102EB,ELK,24,100.0,100.0,2320,4.17
Hofgeest,1102EB,1102EB,GAS,24,100.0,100.0,51,0.0
Hofgeest,1102EC,1102EC,ELK,23,100.0,100.0,3878,4.35
Hofgeest,1102EC,1102EC,GAS,22,100.0,100.0,86,0.0
Hofgeest,1102ED,1102ED,ELK,20,100.0,95.0,2721,10.0
Hofgeest,1102ED,1102ED,GAS,20,100.0,95.0,86,0.0
Hofgeest,1102EE,1102EE,ELK,29,100.0,100.0,3037,10.34
Hofgeest,1102EE,1102EE,GAS,28,100.0,100.0,57,0.0
Hofgeest,1102EG,1102EG,ELK,25,100.0,100.0,5630,8.0
Hofgeest,1102EG,1102EG,GAS,25,100.0,100.0,984,0.0
Hofgeest,1102EH,1102EH,ELK,30,100.0,93.33,4342,10.0
Hofgeest,1102EH,1102EH,GAS,26,100.0,96.15,81,0.0
Hofgeest,1102EJ,1102EJ,ELK,23,100.0,95.65,2773,0.0
Hofgeest,1102EJ,1102EJ,GAS,24,100.0,91.67,131,0.0
Hofgeest,1102EK,1102EK,ELK,26,100.0,100.0,3372,3.85
Hofgeest,1102EK,1102EK,GAS,25,100.0,100.0,96,0.0
Hofgeest,1102EL,1102EL,ELK,24,100.0,100.0,2481,0.0
Hofgeest,1102EL,1102EL,GAS,24,100.0,100.0,96,0.0
Hofgeest,1102EM,1102EM,ELK,32,100.0,78.13,3811,6.25
Hofgeest,1102EM,1102EM,GAS,24,100.0,95.83,78,0.0
Hofgeest,1102EN,1102EN,ELK,24,100.0,100.0,2967,0.0
Hofgeest,1102EN,1102EN,GAS,24,100.0,100.0,68,0.0
Hofgeest,1102EP,1102EP,ELK,31,100.0,100.0,3085,3.23
Hofgeest,1102EP,1102EP,GAS,30,100.0,100.0,82,0.0
Hofgeest,1102ER,1102ER,ELK,26,100.0,100.0,2369,3.85
Hofgeest,1102ER,1102ER,GAS,27,100.0,100.0,698,0.0
Haag en Veld,1102GA,1102GA,ELK,27,100.0,96.3,2897,0.0
Haag en Veld,1102GA,1102GA,GAS,23,100.0,100.0,59,0.0
Haag en Veld,1102GB,1102GB,ELK,25,100.0,100.0,2506,0.0
Haag en Veld,1102GB,1102GB,GAS,22,100.0,100.0,64,0.0
Haag en Veld,1102GC,1102GC,ELK,20,100.0,100.0,3374,5.0
Haag en Veld,1102GC,1102GC,GAS,19,100.0,100.0,86,0.0
Haag en Veld,1102GD,1102GD,ELK,20,100.0,100.0,2438,0.0
Haag en Veld,1102GD,1102GD,GAS,19,100.0,100.0,93,0.0
Haag en Veld,1102GE,1102GE,GAS,30,100.0,93.33,77,0.0
Haag en Veld KPN site,1102GE,1102GE,ELK,33,100.0,100.0,2566,6.06
Haag en Veld,1102GG,1102GG,ELK,29,100.0,100.0,6497,13.79
Haag en Veld,1102GG,1102GG,GAS,26,100.0,96.15,433,0.0
Haag en Veld,1102GH,1102GH,ELK,24,100.0,100.0,2405,8.33
Haag en Veld,1102GH,1102GH,GAS,24,100.0,100.0,70,0.0
Haag en Veld,1102GJ,1102GJ,ELK,25,100.0,100.0,2887,0.0
Haag en Veld,1102GJ,1102GJ,GAS,23,100.0,100.0,73,0.0
Haag en Veld,1102GK,1102GK,ELK,29,100.0,93.1,2546,0.0
Haag en Veld,1102GK,1102GK,GAS,27,100.0,96.3,68,0.0
Haag en Veld,1102GL,1102GL,ELK,27,100.0,100.0,2719,3.7
Haag en Veld,1102GL,1102GL,GAS,27,100.0,100.0,73,0.0
Haag en Veld,1102GM,1102GM,ELK,24,100.0,95.83,2558,8.33
Haag en Veld,1102GM,1102GM,GAS,24,100.0,95.83,90,0.0
Haag en Veld,1102GN,1102GN,ELK,24,100.0,95.83,2540,8.33
Haag en Veld,1102GN,1102GN,GAS,24,100.0,95.83,79,0.0
Haag en Veld,1102GP,1102GP,ELK,30,100.0,96.67,2653,3.33
Haag en Veld,1102GP,1102GP,GAS,29,100.0,100.0,85,0.0
Haag en Veld,1102GR,1102GR,ELK,26,100.0,96.15,2362,0.0
Haag en Veld,1102GR,1102GR,GAS,25,100.0,100.0,62,0.0
Hogevecht,1102HA,1102HA,ELK,31,100.0,83.87,5992,12.9
Hogevecht,1102HA,1102HA,GAS,24,100.0,95.83,338,0.0
Hogevecht,1102HB,1102HB,ELK,26,100.0,96.15,2130,7.69
Hogevecht,1102HB,1102HB,GAS,25,100.0,96.0,83,0.0
Hogevecht,1102HC,1102HC,ELK,23,100.0,100.0,3784,8.7
Hogevecht,1102HC,1102HC,GAS,22,100.0,100.0,125,0.0
Hogevecht,1102HD,1102HD,ELK,20,100.0,100.0,3057,0.0
Hogevecht,1102HD,1102HD,GAS,20,100.0,100.0,99,0.0
Hogevecht,1102HE,1102HE,ELK,31,100.0,96.77,2688,6.45
Hogevecht,1102HE,1102HE,GAS,30,100.0,93.33,87,0.0
Hogevecht,1102HG,1102HG,ELK,27,100.0,96.3,3492,0.0
Hogevecht,1102HG,1102HG,GAS,26,100.0,96.15,160,0.0
Hogevecht,1102HH,1102HH,ELK,25,100.0,100.0,2447,4.0
Hogevecht,1102HH,1102HH,GAS,25,100.0,100.0,95,0.0
Hogevecht,1102HJ,1102HJ,ELK,27,100.0,96.3,2698,0.0
Hogevecht,1102HJ,1102HJ,GAS,27,100.0,100.0,72,0.0
Hogevecht,1102HK,1102HK,ELK,22,100.0,95.45,4440,4.55
Hogevecht,1102HK,1102HK,GAS,21,100.0,90.48,92,0.0
Hogevecht,1102HL,1102HL,ELK,21,100.0,95.24,2609,0.0
Hogevecht,1102HL,1102HL,GAS,20,100.0,90.0,97,0.0
Hogevecht,1102HM,1102HM,ELK,32,100.0,96.88,2381,6.25
Hogevecht,1102HM,1102HM,GAS,29,100.0,89.66,716,0.0
Hogevecht,1102HN,1102HN,ELK,26,100.0,92.31,2048,3.85
Hogevecht,1102HN,1102HN,GAS,25,100.0,96.0,70,0.0
Huntum,1102JA,1102JA,ELK,24,100.0,83.33,8566,12.5
Huntum,1102JA,1102JA,GAS,16,100.0,87.5,7523,0.0
Huntum,1102JB,1102JB,ELK,29,100.0,100.0,3698,13.79
Huntum,1102JB,1102JB,GAS,26,100.0,100.0,1998,0.0
Huntum,1102JC,1102JC,ELK,19,89.47,94.74,4925,10.53
Huntum,1102JC,1102JC,GAS,17,100.0,100.0,2488,0.0
Huntum,1102JD,1102JD,ELK,39,100.0,82.05,2969,12.82
Huntum,1102JD,1102JD,GAS,25,100.0,100.0,2644,0.0
Chico Mendesstraat,1102JE,1102JE,ELK,25,100.0,100.0,4528,12.0
Chico Mendesstraat,1102JG,1102JG,ELK,17,100.0,100.0,4552,0.0
Nadezjda Mandelstamstraa,1102JH,1102JH,ELK,25,100.0,96.0,4198,4.0
Nadezjda Mandelstamstraa,1102JJ,1102JK,ELK,23,100.0,100.0,3743,0.0
Humberto Delgadoplein,1102JL,1102JL,ELK,15,100.0,93.33,3464,0.0
Humberto Delgadoplein,1102JM,1102JM,ELK,16,100.0,100.0,3442,6.25
Janusz Korzcakstraat,1102JN,1102JN,ELK,21,100.0,100.0,4965,9.52
Janusz Korzcakstraat,1102JP,1102JR,ELK,32,100.0,100.0,5586,0.0
Janusz Korczakplantsoen,1102JS,1102JS,ELK,14,100.0,100.0,3349,0.0
Patrice Lumumbastraat,1102JT,1102JV,ELK,14,100.0,100.0,3109,7.14
Sean MacBridestraat,1102JW,1102JW,ELK,66,100.0,95.45,3207,0.0
Raphael Lemkinstraat,1102JX,1102JX,ELK,36,100.0,100.0,5053,2.78
Milovan Djilasplein,1102JZ,1102JZ,ELK,21,100.0,100.0,2973,0.0
Huigenbos,1102KA,1102KA,ELK,413,100.0,99.03,3484,2.66
Huigenbos,1102KA,1102KA,GAS,395,100.0,98.99,117,0.0
Hakfort,1102LA,1102LA,ELK,537,100.0,79.7,3312,2.98
Hakfort,1102LA,1102LA,GAS,420,100.0,98.57,93,0.0
Bullewijkpad,1102LB,1102LB,ELK,16,100.0,75.0,10436,12.5
Bullewijkpad,1102LB,1102LB,GAS,14,100.0,85.71,2565,0.0
Bullewijkpad,1102LC,1102MA,ELK,13,100.0,84.62,18262,84.62
Bullewijkpad,1102LC,1102ME,GAS,61,100.0,98.36,1220,0.0
Bijlmerplein,1102MB,1102ME,ELK,65,100.0,100.0,7335,13.85
Bijlmerplein,1102MG,1102MG,ELK,17,100.0,64.71,30862,52.94
Bijlmerplein,1102MH,1102MH,ELK,36,100.0,83.33,2462,8.33
Bijlmerplein,1102MH,1102MH,GAS,32,100.0,93.75,802,0.0
Bijlmerplein,1102MJ,1102MJ,ELK,31,100.0,96.77,2553,6.45
Bijlmerplein,1102MJ,1102MJ,GAS,31,100.0,90.32,777,0.0
Bijlmerplein,1102MK,1102MK,ELK,23,100.0,82.61,19051,60.87
Bijlmerplein,1102ML,1102NB,GAS,27,100.0,96.3,2220,0.0
Haardstee,1102NA,1102NB,ELK,28,100.0,92.86,4369,10.71
Haardstee,1102NC,1102NC,ELK,22,100.0,100.0,2006,4.55
Haardstee,1102NC,1102NC,GAS,22,100.0,95.45,72,0.0
Haardstee,1102ND,1102ND,ELK,29,100.0,96.55,2213,13.79
Haardstee,1102ND,1102ND,GAS,28,100.0,96.43,44,0.0
Haardstee,1102NE,1102NE,ELK,14,100.0,100.0,1547,0.0
Haardstee,1102NE,1102NE,GAS,14,100.0,100.0,29,0.0
Haardstee,1102NG,1102NG,ELK,18,100.0,100.0,1791,0.0
Haardstee,1102NG,1102NG,GAS,18,100.0,100.0,52,0.0
Haardstee,1102NH,1102NH,ELK,13,100.0,100.0,2322,0.0
Haardstee,1102NH,1102NH,GAS,13,100.0,100.0,40,0.0
Haardstee,1102NJ,1102NJ,ELK,19,100.0,100.0,1767,5.26
Haardstee,1102NJ,1102NJ,GAS,19,100.0,100.0,33,0.0
Haardstee,1102NK,1102NK,ELK,21,100.0,95.24,2122,4.76
Haardstee,1102NK,1102NK,GAS,21,100.0,95.24,41,0.0
Haardstee,1102NL,1102NL,ELK,22,100.0,100.0,2570,4.55
Haardstee,1102NL,1102NL,GAS,22,100.0,100.0,49,0.0
Haardstee,1102NM,1102NM,ELK,23,100.0,100.0,1735,0.0
Haardstee,1102NM,1102NM,GAS,23,100.0,100.0,36,0.0
Haardstee,1102NN,1102NN,ELK,21,100.0,100.0,2407,0.0
Haardstee,1102NN,1102NN,GAS,20,100.0,100.0,54,0.0
Haardstee,1102NP,1102NP,ELK,21,100.0,100.0,2404,4.76
Haardstee,1102NP,1102NP,GAS,19,100.0,100.0,43,0.0
Hoptille,1102PA,1102PA,ELK,28,100.0,96.43,3374,14.29
Hoptille,1102PA,1102PA,GAS,28,100.0,92.86,147,0.0
Hoptille,1102PB,1102PB,ELK,37,100.0,94.59,4595,13.51
Hoptille,1102PB,1102PB,GAS,34,100.0,97.06,84,0.0
Hoptille,1102PC,1102PC,ELK,36,100.0,100.0,2031,8.33
Hoptille,1102PC,1102PC,GAS,36,100.0,97.22,77,0.0
Hoptille,1102PE,1102PE,ELK,54,100.0,96.3,3381,11.11
Hoptille,1102PE,1102PE,GAS,53,100.0,94.34,81,0.0
Hoptille,1102PG,1102PG,ELK,26,100.0,96.15,2243,7.69
Hoptille,1102PG,1102PG,GAS,25,100.0,96.0,63,0.0
Hoptille,1102PH,1102PH,ELK,20,100.0,95.0,2268,10.0
Hoptille,1102PH,1102PH,GAS,20,100.0,95.0,93,0.0
Hoptille,1102PJ,1102PL,ELK,17,100.0,88.24,3500,5.88
Hoptille,1102PJ,1102PL,GAS,15,100.0,100.0,2038,0.0
Hoptille,1102PN,1102PN,ELK,19,100.0,94.74,2487,5.26
Hoptille,1102PN,1102PN,GAS,19,100.0,94.74,1393,0.0
Hoptille,1102PP,1102PP,ELK,14,100.0,100.0,2743,0.0
Hoptille,1102PP,1102PP,GAS,14,100.0,100.0,1553,0.0
Hoptille,1102PR,1102PR,ELK,14,100.0,100.0,3249,7.14
Hoptille,1102PR,1102PR,GAS,14,100.0,100.0,1559,0.0
Hoptille,1102PS,1102PS,ELK,23,100.0,100.0,2851,4.35
Hoptille,1102PS,1102PS,GAS,23,100.0,100.0,1637,0.0
Hoptille,1102PT,1102PT,ELK,19,100.0,94.74,2605,10.53
Hoptille,1102PT,1102PT,GAS,19,100.0,100.0,1608,0.0
Burgemeester Stramanweg,1102QQ,1102RN,ELK,21,100.0,85.71,11767,80.95
Daalwijkdreef,1102RN,1102RS,GAS,33,100.0,100.0,1497,0.0
Bijlmerdreef,1102RP,1102RP,ELK,31,100.0,100.0,3205,0.0
Bijlmerdreef,1102RR,1102RR,ELK,19,100.0,100.0,4676,5.26
Berthold Brechtstraat,1102RS,1102RS,ELK,32,100.0,100.0,3131,12.5
Berthold Brechtstraat,1102RT,1102RT,ELK,36,100.0,100.0,1958,0.0
Berthold Brechtstraat,1102RT,1102RT,GAS,35,100.0,100.0,934,0.0
Berthold Brechtstraat,1102RV,1102RV,ELK,30,100.0,100.0,2327,6.67
Berthold Brechtstraat,1102RV,1102RV,GAS,30,100.0,100.0,1151,0.0
Berthold Brechtstraat,1102RW,1102RW,ELK,14,100.0,92.86,2444,0.0
Berthold Brechtstraat,1102RW,1102RW,GAS,14,100.0,92.86,1226,0.0
Brentanostraat,1102RX,1102RX,ELK,16,100.0,93.75,3346,12.5
Brentanostraat,1102RX,1102RX,GAS,14,100.0,100.0,1495,0.0
Brentanostraat,1102RZ,1102RZ,ELK,96,100.0,97.92,2179,1.04
Brentanostraat,1102RZ,1102RZ,GAS,94,100.0,97.87,1120,0.0
Heesterveld,1102SB,1102SB,ELK,88,100.0,98.86,2904,2.27
Heesterveld,1102SB,1102SB,GAS,87,100.0,98.85,1377,0.0
Heesterveld,1102SC,1102SC,ELK,194,100.0,98.97,3272,5.67
Heesterveld,1102SC,1102SC,GAS,192,100.0,99.48,1375,0.0
Heesterveld,1102SE,1102SE,ELK,39,100.0,100.0,3923,5.13
Heesterveld,1102SE,1102SE,GAS,38,100.0,100.0,1897,0.0
Troepiaalsingel,1102SG,1102SG,ELK,32,100.0,100.0,4824,9.38
Pikoletstraat,1102SH,1102SH,ELK,22,100.0,100.0,4572,4.55
Pikoletstraat,1102SJ,1102SJ,ELK,31,100.0,100.0,3926,6.45
Putterplantsoen,1102SK,1102SK,ELK,26,100.0,96.15,3843,15.38
Suikerdiefjestraat,1102SL,1102SL,ELK,20,100.0,100.0,3804,0.0
Putterplantsoen,1102SN,1102SN,ELK,29,100.0,100.0,4290,3.45
Blauwdasstraat,1102SP,1102SP,ELK,42,100.0,97.62,4438,2.38
Anna Blamansingel,1102SR,1102SR,ELK,62,100.0,100.0,2961,1.61
Anna Blamansingel,1102ST,1102ST,ELK,56,100.0,100.0,2818,1.79
Anna Blamansingel,1102SV,1102SV,ELK,56,100.0,100.0,3048,1.79
Anna Blamansingel,1102SW,1102SW,ELK,56,100.0,100.0,3181,0.0
Anna Blamansingel,1102SX,1102SX,ELK,58,100.0,100.0,3959,1.72
Boris Pasternakstraat,1102TA,1102TA,ELK,55,100.0,98.18,2134,3.64
Boris Pasternakstraat,1102TA,1102TA,GAS,53,100.0,100.0,1001,0.0
Boris Pasternakstraat,1102TB,1102TB,ELK,42,100.0,100.0,1955,0.0
Boris Pasternakstraat,1102TB,1102TB,GAS,42,100.0,100.0,964,0.0
Boris Pasternakstraat,1102TC,1102TC,ELK,60,100.0,98.33,2067,1.67
Boris Pasternakstraat,1102TC,1102TC,GAS,59,100.0,98.31,993,0.0
Boris Pasternakstraat,1102TD,1102TD,ELK,63,100.0,92.06,2273,1.59
Boris Pasternakstraat,1102TD,1102TD,GAS,59,100.0,96.61,1050,0.0
Boris Pasternakstraat,1102TE,1102TE,ELK,41,100.0,100.0,2537,2.44
Boris Pasternakstraat,1102TE,1102TE,GAS,40,100.0,97.5,1045,0.0
Boris Pasternakstraat,1102TG,1102TG,ELK,42,100.0,97.62,2174,0.0
Boris Pasternakstraat,1102TG,1102TG,GAS,40,100.0,100.0,1108,0.0
Boeninlaan,1102TH,1102TH,ELK,59,100.0,100.0,2713,5.08
Boeninlaan,1102TH,1102TH,GAS,56,100.0,100.0,1152,0.0
Boeninlaan,1102TJ,1102TJ,ELK,47,100.0,100.0,2357,4.26
Boeninlaan,1102TJ,1102TJ,GAS,46,100.0,100.0,1065,0.0
Boeninlaan,1102TK,1102TK,ELK,52,100.0,100.0,2093,0.0
Boeninlaan,1102TK,1102TK,GAS,51,100.0,100.0,1072,0.0
Boeninlaan,1102TL,1102TL,ELK,60,100.0,95.0,2237,3.33
Boeninlaan,1102TL,1102TL,GAS,59,100.0,96.61,1021,0.0
Boeninlaan,1102TM,1102TM,ELK,53,100.0,98.11,2020,1.89
Boeninlaan,1102TM,1102TM,GAS,53,100.0,98.11,894,0.0
Boeninlaan,1102TN,1102TN,ELK,42,100.0,95.24,2142,0.0
Boeninlaan,1102TN,1102TN,GAS,42,100.0,95.24,989,0.0
Boeninlaan,1102TP,1102TP,ELK,49,100.0,97.96,2645,0.0
Boeninlaan,1102TP,1102TP,GAS,46,100.0,100.0,1109,0.0
Boeninlaan,1102TR,1102TR,ELK,60,100.0,100.0,2063,3.33
Boeninlaan,1102TR,1102TR,GAS,59,100.0,100.0,1091,0.0
Barbusselaan,1102TS,1102TS,ELK,61,100.0,100.0,2711,3.28
Barbusselaan,1102TS,1102TS,GAS,60,100.0,100.0,1131,0.0
Barbusselaan,1102TT,1102TT,ELK,56,100.0,98.21,2300,0.0
Barbusselaan,1102TT,1102TT,GAS,55,100.0,100.0,1084,0.0
Barbusselaan,1102TV,1102TV,ELK,44,100.0,100.0,2393,4.55
Barbusselaan,1102TV,1102TV,GAS,43,100.0,100.0,1234,0.0
Barbusselaan,1102TW,1102TW,ELK,44,100.0,100.0,3096,0.0
Barbusselaan,1102TW,1102TW,GAS,43,100.0,100.0,1144,0.0
Barbusselaan,1102TX,1102TX,ELK,57,100.0,100.0,2694,1.75
Barbusselaan,1102TX,1102TX,GAS,56,100.0,98.21,1183,0.0
Barbusselaan,1102TZ,1102TZ,ELK,48,100.0,100.0,2264,2.08
Barbusselaan,1102TZ,1102TZ,GAS,47,100.0,100.0,1196,0.0
Barbusselaan,1102VA,1102VA,ELK,52,100.0,100.0,2164,3.85
Barbusselaan,1102VA,1102VA,GAS,51,100.0,100.0,965,0.0
Barbusselaan,1102VB,1102VB,ELK,60,100.0,96.67,2085,0.0
Barbusselaan,1102VB,1102VB,GAS,59,100.0,94.92,1042,0.0
Bernard Shawsingel,1102VC,1102VC,ELK,61,100.0,100.0,2324,1.64
Bernard Shawsingel,1102VC,1102VC,GAS,59,100.0,100.0,1116,0.0
Bernard Shawsingel,1102VD,1102VD,ELK,61,100.0,98.36,2366,0.0
Bernard Shawsingel,1102VD,1102VD,GAS,59,100.0,100.0,1089,0.0
Bernard Shawsingel,1102VE,1102VE,ELK,42,100.0,100.0,2754,9.52
Bernard Shawsingel,1102VE,1102VE,GAS,41,100.0,100.0,1128,0.0
Bernard Shawsingel,1102VG,1102VG,ELK,43,100.0,97.67,2357,4.65
Bernard Shawsingel,1102VG,1102VG,GAS,42,100.0,100.0,1132,0.0
Alfred Doblinstraat,1102VH,1102VH,ELK,43,100.0,100.0,2559,9.3
Alfred Doblinstraat,1102VH,1102VH,GAS,41,100.0,100.0,1010,0.0
Alfred Doblinstraat,1102VJ,1102VJ,ELK,15,100.0,100.0,2220,0.0
Alfred Doblinstraat,1102VJ,1102VJ,GAS,15,100.0,100.0,1539,0.0
Alfred Doblinstraat,1102VK,1102VK,ELK,22,100.0,100.0,2250,0.0
Alfred Doblinstraat,1102VK,1102VK,GAS,22,100.0,100.0,1337,0.0
Alfred Doblinstraat,1102VL,1102VL,ELK,25,100.0,96.0,3948,16.0
Alfred Doblinstraat,1102VL,1102VL,GAS,25,100.0,100.0,1483,0.0
Alfred Doblinstraat,1102VM,1102VM,ELK,26,100.0,100.0,2152,0.0
Alfred Doblinstraat,1102VM,1102VM,GAS,26,100.0,100.0,1188,0.0
Alfred Doblinstraat,1102VN,1102VN,ELK,30,100.0,100.0,1733,0.0
Alfred Doblinstraat,1102VN,1102VN,GAS,30,100.0,100.0,959,0.0
Andersensingel,1102VP,1102VP,ELK,44,100.0,100.0,2518,6.82
Andersensingel,1102VP,1102VP,GAS,42,100.0,100.0,954,0.0
Andersensingel,1102VR,1102VR,ELK,15,100.0,100.0,2616,0.0
Andersensingel,1102VR,1102VR,GAS,15,100.0,100.0,1777,0.0
Andersensingel,1102VS,1102VS,ELK,22,100.0,100.0,2536,9.09
Andersensingel,1102VS,1102VS,GAS,22,100.0,100.0,1125,0.0
Agatha Christiesingel,1102VT,1102VT,ELK,38,100.0,100.0,2296,0.0
Agatha Christiesingel,1102VT,1102VT,GAS,36,100.0,100.0,1204,0.0
Agatha Christiesingel,1102VV,1102VV,ELK,25,100.0,100.0,2216,8.0
Agatha Christiesingel,1102VV,1102VV,GAS,24,100.0,100.0,1260,0.0
Agatha Christiesingel,1102VW,1102VW,ELK,45,100.0,95.56,5659,4.44
Agatha Christiesingel,1102VW,1102VW,GAS,42,100.0,97.62,1239,0.0
Alexander Dumaslaan,1102VX,1102VX,ELK,67,100.0,94.03,2032,5.97
Alexander Dumaslaan,1102VX,1102VX,GAS,65,100.0,95.38,1186,0.0
Alexander Dumaslaan,1102VZ,1102VZ,ELK,66,100.0,98.48,2478,4.55
Alexander Dumaslaan,1102VZ,1102VZ,GAS,65,100.0,98.46,1158,0.0
Alexander Dumaslaan,1102WB,1102WB,ELK,60,100.0,96.67,2066,5.0
Alexander Dumaslaan,1102WB,1102WB,GAS,58,100.0,96.55,1210,0.0
Alexander Dumaslaan,1102WD,1102WE,ELK,21,100.0,100.0,7104,28.57
Alexander Dumaslaan,1102WD,1102WE,GAS,20,100.0,100.0,3067,0.0
Albert Camuslaan,1102WG,1102WG,ELK,42,100.0,92.86,4358,16.67
Albert Camuslaan,1102WG,1102WG,GAS,40,100.0,92.5,1100,0.0
