STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Jan Voermanstraat,1061XG,1061XG,ELK,19,100.0,94.74,1498,0.0
Jan Voermanstraat,1061XG,1061XG,GAS,16,100.0,100.0,1337,0.0
Jan Voermanstraat,1061XH,1061XH,ELK,28,100.0,96.43,2066,32.14
Jan Voermanstraat,1061XH,1061XH,GAS,24,100.0,100.0,1401,0.0
Jan Voermanstraat,1061XJ,1061XJ,ELK,23,100.0,82.61,3938,69.57
Jan Voermanstraat,1061XJ,1061XJ,GAS,17,100.0,94.12,1383,0.0
Jan Voermanstraat,1061XK,1061XK,ELK,30,100.0,96.67,1872,0.0
Jan Voermanstraat,1061XK,1061XK,GAS,24,100.0,100.0,1410,0.0
Jan Voermanstraat,1061XL,1061XL,ELK,21,100.0,90.48,4171,80.95
Jan Voermanstraat,1061XL,1061XL,GAS,16,100.0,100.0,1267,0.0
Jan Evertsenstraat,1061XM,1061XM,ELK,28,100.0,96.43,1171,3.57
Jan Evertsenstraat,1061XM,1061XM,GAS,24,100.0,100.0,763,0.0
Jan Evertsenstraat,1061XN,1061XN,ELK,21,100.0,100.0,2279,4.76
Jan Evertsenstraat,1061XN,1061XN,GAS,20,100.0,100.0,1018,0.0
Jan Evertsenstraat,1061XP,1061XP,ELK,23,100.0,95.65,1713,4.35
Jan Evertsenstraat,1061XP,1061XP,GAS,22,100.0,95.45,1116,0.0
Jan Evertsenstraat,1061XR,1061XR,ELK,24,100.0,100.0,2191,4.17
Jan Evertsenstraat,1061XR,1061XR,GAS,22,100.0,100.0,962,0.0
Jan Evertsenstraat,1061XS,1061XS,ELK,16,100.0,100.0,1883,0.0
Jan Evertsenstraat,1061XS,1061XS,GAS,16,100.0,100.0,1279,0.0
Jan Evertsenstraat,1061XT,1061XT,ELK,25,100.0,100.0,1397,16.0
Jan Evertsenstraat,1061XT,1061XT,GAS,25,100.0,100.0,938,0.0
Jan Evertsenstraat,1061XV,1061XV,ELK,20,100.0,100.0,2345,25.0
Jan Evertsenstraat,1061XV,1061XV,GAS,19,100.0,100.0,1254,0.0
Jan Evertsenstraat,1061XW,1061XW,ELK,24,100.0,87.5,1889,12.5
Jan Evertsenstraat,1061XW,1061XW,GAS,18,100.0,100.0,961,0.0
Jan Evertsenstraat,1061XX,1061XX,ELK,18,100.0,100.0,1271,11.11
Jan Evertsenstraat,1061XX,1061XX,GAS,18,100.0,100.0,791,0.0
Jan Evertsenstraat,1061XZ,1061XZ,ELK,156,100.0,99.36,2548,5.13
Jan Evertsenstraat,1061XZ,1061XZ,GAS,24,100.0,100.0,1265,0.0
August Allebeplein,1062AA,1062AA,ELK,11,100.0,0.0,4748,27.27
August Allebeplein,1062AA,1062AB,GAS,24,100.0,4.17,2168,0.0
August Allebeplein,1062AB,1062AB,ELK,15,100.0,0.0,10311,6.67
August Allebeplein,1062AC,1062AC,ELK,12,100.0,75.0,20533,58.33
August Allebeplein,1062AC,1062AD,GAS,20,100.0,90.0,2380,0.0
Marius Bauerstraat,1062AD,1062AD,ELK,12,100.0,100.0,2505,8.33
Marius Bauerstraat,1062AE,1062AE,ELK,18,100.0,94.44,1568,0.0
Marius Bauerstraat,1062AE,1062AE,GAS,18,100.0,94.44,627,0.0
Marius Bauerstraat,1062AG,1062AG,ELK,13,100.0,76.92,1366,0.0
Marius Bauerstraat,1062AG,1062AG,GAS,10,100.0,100.0,657,0.0
Marius Bauerstraat,1062AH,1062AH,ELK,25,100.0,100.0,2322,4.0
Marius Bauerstraat,1062AH,1062AH,GAS,24,100.0,100.0,572,0.0
Marius Bauerstraat,1062AJ,1062AJ,ELK,24,100.0,100.0,1827,4.17
Marius Bauerstraat,1062AJ,1062AJ,GAS,24,100.0,100.0,567,0.0
Marius Bauerstraat,1062AK,1062AK,ELK,15,100.0,93.33,2566,13.33
Marius Bauerstraat,1062AK,1062AK,GAS,12,100.0,91.67,704,0.0
Marius Bauerstraat,1062AL,1062AL,ELK,21,100.0,100.0,3856,4.76
Marius Bauerstraat,1062AL,1062AL,GAS,20,100.0,100.0,865,0.0
Marius Bauerstraat,1062AM,1062AM,ELK,20,100.0,100.0,1823,5.0
Marius Bauerstraat,1062AM,1062AM,GAS,20,100.0,100.0,935,0.0
Marius Bauerstraat,1062AN,1062AN,ELK,20,100.0,100.0,2125,0.0
Marius Bauerstraat,1062AN,1062AN,GAS,20,100.0,100.0,849,0.0
Marius Bauerstraat,1062AP,1062AP,ELK,21,100.0,95.24,2312,0.0
Marius Bauerstraat,1062AP,1062AP,GAS,20,100.0,100.0,680,0.0
Marius Bauerstraat,1062AR,1062AS,ELK,21,100.0,90.48,2096,0.0
Marius Bauerstraat,1062AR,1062AS,GAS,19,100.0,94.74,552,0.0
Anton Waldorpstraat,1062AT,1062AT,ELK,26,100.0,100.0,1372,3.85
Anton Waldorpstraat,1062AT,1062AT,GAS,26,100.0,100.0,183,0.0
Anton Waldorpstraat,1062AV,1062AV,ELK,24,100.0,100.0,2384,0.0
Anton Waldorpstraat,1062AV,1062AV,GAS,24,100.0,100.0,356,0.0
Anton Waldorpstraat,1062AW,1062AW,ELK,30,100.0,90.0,3451,0.0
Anton Waldorpstraat,1062AW,1062AW,GAS,24,100.0,100.0,1675,0.0
Anton Waldorpstraat,1062AX,1062AX,ELK,26,100.0,96.15,2153,0.0
Anton Waldorpstraat,1062AX,1062AX,GAS,22,100.0,100.0,1695,0.0
Anton Waldorpstraat,1062AZ,1062AZ,ELK,26,100.0,96.15,3628,3.85
Anton Waldorpstraat,1062AZ,1062AZ,GAS,25,100.0,96.0,1826,0.0
Charles Leickertstraat,1062BA,1062BA,ELK,22,100.0,100.0,3307,0.0
Charles Leickertstraat,1062BA,1062BA,GAS,21,100.0,100.0,2057,0.0
Charles Leickertstraat,1062BB,1062BB,ELK,14,100.0,100.0,2932,7.14
Charles Leickertstraat,1062BB,1062BB,GAS,14,100.0,100.0,1710,0.0
Charles Leickertstraat,1062BC,1062BC,ELK,19,100.0,94.74,2306,10.53
Charles Leickertstraat,1062BC,1062BC,GAS,16,100.0,100.0,1558,0.0
Charles Leickertstraat,1062BD,1062BD,ELK,32,100.0,84.38,2009,6.25
Charles Leickertstraat,1062BD,1062BD,GAS,24,100.0,95.83,1553,0.0
Derkinderenstraat,1062BE,1062BE,GAS,10,100.0,100.0,4541,0.0
Derkinderenstraat,1062BE,1062BG,ELK,120,100.0,60.0,8871,71.67
Derkinderenstraat,1062BG,1062BG,GAS,25,100.0,0.0,1301,0.0
Derkinderenstraat,1062BH,1062BH,ELK,36,100.0,33.33,6607,30.56
Derkinderenstraat,1062BH,1062BH,GAS,24,100.0,0.0,1379,0.0
Derkinderenstraat,1062BJ,1062BJ,ELK,27,92.59,85.19,10016,33.33
Derkinderenstraat,1062BJ,1062BJ,GAS,15,100.0,100.0,3572,0.0
Jan Tooropstraat,1062BK,1062BK,ELK,53,100.0,69.81,7196,35.85
Jan Tooropstraat,1062BK,1062BK,GAS,15,100.0,100.0,7856,0.0
Jan Tooropstraat,1062BL,1062BL,ELK,54,100.0,98.15,3482,3.7
Jan Tooropstraat,1062BL,1062BL,GAS,51,100.0,100.0,902,0.0
Jan Tooropstraat,1062BM,1062BM,ELK,35,100.0,88.57,2005,0.0
Jan Tooropstraat,1062BM,1062BM,GAS,25,100.0,100.0,1602,0.0
Jan Tooropstraat,1062BN,1062BN,ELK,18,100.0,100.0,6277,11.11
Jan Tooropstraat,1062BN,1062BN,GAS,18,100.0,100.0,1434,0.0
Thorn Prikkerstraat,1062BP,1062BP,ELK,159,100.0,20.13,17486,20.13
Thorn Prikkerstraat,1062BP,1062BP,GAS,47,100.0,44.68,1043,0.0
Thorn Prikkerstraat,1062BR,1062BR,ELK,26,100.0,96.15,3624,0.0
Thorn Prikkerstraat,1062BR,1062BR,GAS,24,100.0,100.0,1359,0.0
Thorn Prikkerstraat,1062BS,1062BS,ELK,24,100.0,100.0,2705,0.0
Thorn Prikkerstraat,1062BS,1062BS,GAS,24,100.0,100.0,1348,0.0
Suze Robertsonstraat,1062BT,1062BT,ELK,20,100.0,95.0,2194,0.0
Suze Robertsonstraat,1062BT,1062BT,GAS,17,100.0,100.0,1412,0.0
Suze Robertsonstraat,1062BV,1062BV,ELK,29,100.0,96.55,1938,0.0
Suze Robertsonstraat,1062BV,1062BV,GAS,26,100.0,96.15,1448,0.0
Suze Robertsonstraat,1062BW,1062BW,ELK,49,100.0,42.86,3064,44.9
Suze Robertsonstraat,1062BW,1062BW,GAS,20,100.0,0.0,883,0.0
Suze Robertsonstraat,1062BX,1062BX,ELK,25,100.0,16.0,2571,16.0
Suze Robertsonstraat,1062BX,1062BX,GAS,20,100.0,0.0,1386,0.0
Suze Robertsonstraat,1062BZ,1062BZ,ELK,22,100.0,27.27,3146,27.27
Suze Robertsonstraat,1062BZ,1062BZ,GAS,16,100.0,0.0,1278,0.0
Jan Vethstraat,1062CA,1062CA,ELK,25,100.0,100.0,2647,4.0
Jan Vethstraat,1062CA,1062CA,GAS,24,100.0,100.0,1169,0.0
Jan Vethstraat,1062CB,1062CB,ELK,24,100.0,95.83,2144,4.17
Jan Vethstraat,1062CB,1062CB,GAS,24,100.0,95.83,1225,0.0
Jan Vethstraat,1062CC,1062CC,ELK,31,100.0,83.87,2682,0.0
Jan Vethstraat,1062CC,1062CC,GAS,20,100.0,100.0,1045,0.0
Jan Vethstraat,1062CD,1062CD,ELK,17,100.0,100.0,2336,0.0
Jan Vethstraat,1062CD,1062CD,GAS,16,100.0,100.0,1388,0.0
Jan Vethstraat,1062CE,1062CE,ELK,17,100.0,100.0,2424,0.0
Jan Vethstraat,1062CE,1062CE,GAS,16,100.0,100.0,1027,0.0
Theodoor van Hoytemastr,1062CG,1062CG,ELK,60,100.0,88.33,5513,23.33
Theodoor van Hoytemastr,1062CG,1062CG,GAS,46,100.0,100.0,818,0.0
Jan Sluijtersstraat,1062CJ,1062CK,ELK,29,100.0,93.1,5744,3.45
Jan Sluijtersstraat,1062CJ,1062CK,GAS,24,100.0,95.83,2262,0.0
Johan Jongkindstraat,1062CL,1062CL,ELK,21,100.0,100.0,2250,0.0
Johan Jongkindstraat,1062CL,1062CL,GAS,20,100.0,100.0,1125,0.0
Johan Jongkindstraat,1062CM,1062CM,ELK,22,100.0,100.0,3473,0.0
Johan Jongkindstraat,1062CM,1062CM,GAS,20,100.0,100.0,1168,0.0
Johan Jongkindstraat,1062CN,1062CN,ELK,22,100.0,100.0,2531,4.55
Johan Jongkindstraat,1062CN,1062CN,GAS,20,100.0,100.0,1295,0.0
Johan Jongkindstraat,1062CP,1062CP,ELK,21,100.0,100.0,2032,9.52
Johan Jongkindstraat,1062CP,1062CP,GAS,20,100.0,100.0,867,0.0
Johan Jongkindstraat,1062CR,1062CR,ELK,19,100.0,100.0,2439,5.26
Johan Jongkindstraat,1062CR,1062CR,GAS,18,100.0,100.0,1479,0.0
Johan Jongkindstraat,1062CS,1062CS,ELK,23,100.0,100.0,2779,0.0
Johan Jongkindstraat,1062CS,1062CS,GAS,20,100.0,100.0,1201,0.0
Johan Jongkindstraat,1062CT,1062CT,ELK,17,100.0,100.0,3007,5.88
Johan Jongkindstraat,1062CT,1062CT,GAS,17,100.0,100.0,1357,0.0
Johan Jongkindstraat,1062CV,1062CV,ELK,21,100.0,95.24,1805,0.0
Johan Jongkindstraat,1062CV,1062CV,GAS,20,100.0,95.0,1098,0.0
Johan Jongkindstraat,1062CW,1062CW,ELK,23,100.0,95.65,2077,8.7
Johan Jongkindstraat,1062CW,1062CW,GAS,20,100.0,100.0,1396,0.0
Johan Jongkindstraat,1062CX,1062CX,ELK,23,100.0,91.3,2102,0.0
Johan Jongkindstraat,1062CX,1062CX,GAS,20,100.0,95.0,1070,0.0
Johan Jongkindstraat,1062CZ,1062CZ,ELK,17,100.0,88.24,2188,47.06
Johan Jongkindstraat,1062CZ,1062CZ,GAS,16,100.0,93.75,1200,0.0
Derkinderenstraat,1062DA,1062DA,ELK,26,100.0,100.0,2915,3.85
Derkinderenstraat,1062DA,1062DA,GAS,24,100.0,100.0,1148,0.0
Derkinderenstraat,1062DB,1062DD,ELK,21,100.0,100.0,18593,76.19
Chris Lebeaustraat,1062DC,1062DE,GAS,25,100.0,100.0,1605,0.0
Marius Bauerplantsoen,1062DE,1062DE,ELK,25,100.0,100.0,1872,0.0
Marius Bauerplantsoen,1062DG,1062DG,ELK,18,100.0,100.0,2266,5.56
Marius Bauerplantsoen,1062DG,1062DG,GAS,17,100.0,100.0,371,0.0
Marius Bauerplantsoen,1062DH,1062DH,ELK,27,100.0,96.3,6167,3.7
Marius Bauerplantsoen,1062DH,1062DH,GAS,29,100.0,89.66,585,0.0
Johan Jongkindstraat,1062DJ,1062DJ,ELK,13,100.0,100.0,3099,23.08
Johan Jongkindstraat,1062DJ,1062DJ,GAS,11,100.0,100.0,929,0.0
Johan Jongkindstraat,1062DK,1062DK,ELK,55,100.0,100.0,2630,3.64
Johan Jongkindstraat,1062DK,1062DK,GAS,54,100.0,100.0,836,0.0
Jan Eisenloeffelstraat,1062DL,1062DL,ELK,29,100.0,100.0,2087,3.45
Jan Eisenloeffelstraat,1062DL,1062DL,GAS,28,100.0,100.0,695,0.0
Willem v Konijnenburgstr,1062DM,1062DR,ELK,37,100.0,100.0,2577,5.41
Willem v Konijnenburgstr,1062DM,1062DR,GAS,35,100.0,100.0,1183,0.0
Delflandlaan,1062EA,1062EB,ELK,106,100.0,93.4,3267,4.72
Kwintsheulstraat,1062EC,1062EC,ELK,85,100.0,100.0,3023,1.18
Kwintsheulstraat,1062ED,1062ED,ELK,85,100.0,64.71,3759,0.0
Rijswijkstraat,1062EE,1062EE,ELK,34,100.0,38.24,2724,0.0
Loosduinenstraat,1062EG,1062EG,ELK,135,100.0,79.26,3134,0.0
Kwintsheulstraat,1062EH,1062EH,ELK,16,100.0,0.0,2872,0.0
Loosduinenstraat,1062EJ,1062EJ,ELK,19,100.0,0.0,2228,0.0
Loosduinenstraat,1062EK,1062EK,ELK,20,100.0,0.0,2391,0.0
Loosduinenstraat,1062EL,1062EL,ELK,19,100.0,0.0,1486,0.0
Loosduinenstraat,1062EM,1062EM,ELK,25,100.0,0.0,2335,0.0
Loosduinenstraat,1062EN,1062EN,ELK,16,100.0,0.0,3323,0.0
Rijswijkstraat,1062EP,1062EP,ELK,26,100.0,96.15,7859,11.54
Rijswijkstraat,1062EP,1062EP,GAS,22,100.0,100.0,530,0.0
Rijswijkstraat,1062ER,1062ER,ELK,22,100.0,100.0,2902,9.09
Rijswijkstraat,1062ER,1062ER,GAS,21,100.0,100.0,57,0.0
Rijswijkstraat,1062ES,1062ES,ELK,23,100.0,100.0,4153,13.04
Rijswijkstraat,1062ES,1062ES,GAS,20,100.0,100.0,255,0.0
Rijswijkstraat,1062EV,1062EV,ELK,11,100.0,100.0,17384,36.36
Rijswijkstraat,1062EV,1062GA,GAS,19,100.0,5.26,2542,0.0
Maassluisstraat,1062EW,1062EW,ELK,28,100.0,0.0,2230,3.57
Maassluisstraat,1062EX,1062EX,ELK,26,100.0,0.0,1472,0.0
Maassluisstraat,1062EZ,1062GA,ELK,77,100.0,70.13,3050,1.3
Maassluisstraat,1062GB,1062GB,ELK,19,100.0,5.26,1505,0.0
Maassluisstraat,1062GB,1062GB,GAS,18,100.0,0.0,944,0.0
Maassluisstraat,1062GC,1062GC,ELK,19,100.0,5.26,3266,0.0
Maassluisstraat,1062GC,1062GC,GAS,18,100.0,0.0,1009,0.0
Maassluisstraat,1062GD,1062GD,ELK,25,100.0,96.0,4919,84.0
Maassluisstraat,1062GD,1062GD,GAS,19,100.0,100.0,69,0.0
Maassluisstraat,1062GE,1062GE,ELK,24,100.0,100.0,3676,91.67
Maassluisstraat,1062GE,1062GE,GAS,16,100.0,93.75,77,0.0
Maassluisstraat,1062GG,1062GG,ELK,30,100.0,96.67,1889,63.33
Maassluisstraat,1062GG,1062GG,GAS,24,100.0,100.0,1134,0.0
Maassluisstraat,1062GH,1062GH,ELK,19,100.0,100.0,1934,100.0
Maassluisstraat,1062GH,1062GH,GAS,18,100.0,100.0,1043,0.0
Maassluisstraat,1062GJ,1062GJ,ELK,18,100.0,100.0,2006,100.0
Maassluisstraat,1062GJ,1062GJ,GAS,18,100.0,100.0,1387,0.0
Maassluisstraat,1062GK,1062GK,ELK,21,100.0,100.0,3306,85.71
Maassluisstraat,1062GK,1062GK,GAS,20,100.0,95.0,28,0.0
Maassluisstraat,1062GL,1062GL,ELK,23,100.0,100.0,3731,82.61
Maassluisstraat,1062GL,1062GL,GAS,20,100.0,100.0,34,0.0
Maassluisstraat,1062GM,1062GM,ELK,35,100.0,94.29,1222,65.71
Maassluisstraat,1062GM,1062GM,GAS,24,100.0,100.0,1306,0.0
Maassluisstraat,1062GN,1062GN,ELK,19,100.0,100.0,1784,100.0
Maassluisstraat,1062GN,1062GN,GAS,18,100.0,100.0,1169,0.0
Maassluisstraat,1062GP,1062GP,ELK,19,100.0,100.0,2122,94.74
Maassluisstraat,1062GP,1062GP,GAS,18,100.0,100.0,1158,0.0
Maassluisstraat,1062GR,1062GR,ELK,22,100.0,100.0,4046,72.73
Maassluisstraat,1062GR,1062GR,GAS,20,100.0,100.0,35,0.0
Maassluisstraat,1062GS,1062GS,ELK,23,100.0,100.0,2703,82.61
Maassluisstraat,1062GS,1062GS,GAS,19,100.0,100.0,31,0.0
Maassluisstraat,1062GT,1062GT,ELK,35,100.0,97.14,1659,77.14
Maassluisstraat,1062GT,1062GT,GAS,24,100.0,100.0,1098,0.0
Maassluisstraat,1062GV,1062GV,ELK,19,100.0,100.0,2447,100.0
Maassluisstraat,1062GV,1062GV,GAS,18,100.0,100.0,983,0.0
Maassluisstraat,1062GW,1062GW,ELK,19,100.0,100.0,2330,94.74
Maassluisstraat,1062GW,1062GW,GAS,18,100.0,100.0,1100,0.0
Maassluisstraat,1062GX,1062GX,ELK,21,100.0,100.0,6568,90.48
Maassluisstraat,1062GX,1062GX,GAS,20,100.0,100.0,31,0.0
Maassluisstraat,1062GZ,1062GZ,ELK,24,100.0,100.0,5512,83.33
Maassluisstraat,1062GZ,1062GZ,GAS,19,100.0,100.0,25,0.0
Maassluisstraat,1062HA,1062HA,ELK,34,100.0,88.24,1944,50.0
Maassluisstraat,1062HA,1062HA,GAS,24,100.0,100.0,1002,0.0
Maassluisstraat,1062HB,1062HB,ELK,19,100.0,100.0,2520,94.74
Maassluisstraat,1062HB,1062HB,GAS,19,100.0,94.74,982,0.0
Maassluisstraat,1062HC,1062HC,ELK,18,100.0,94.44,2217,50.0
Maassluisstraat,1062HC,1062HC,GAS,18,100.0,100.0,1228,0.0
Cornelis Lelylaan,1062HD,1062HE,ELK,19,100.0,42.11,8514,26.32
Cornelis Lelylaan,1062HD,1062HS,GAS,26,100.0,76.92,1682,0.0
Koningin Wilhelminaplein,1062HG,1062HP,ELK,55,100.0,56.36,6456,34.55
Delflandplein,1062HR,1062HR,ELK,12,100.0,58.33,13750,75.0
Delflandplein,1062HS,1062HS,ELK,14,100.0,100.0,8751,21.43
Delflandplein,1062HT,1062HT,ELK,24,100.0,100.0,3402,0.0
Delflandplein,1062HT,1062HT,GAS,24,100.0,100.0,100,0.0
Delflandplein,1062HV,1062HV,ELK,24,100.0,100.0,3202,0.0
Delflandplein,1062HV,1062HV,GAS,24,100.0,100.0,63,0.0
Delflandplein,1062HW,1062HW,ELK,17,100.0,88.24,6482,11.76
Delflandplein,1062HW,1062HW,GAS,15,100.0,86.67,426,0.0
Voorburgstraat,1062HX,1062HX,ELK,28,100.0,0.0,1552,3.57
Voorburgstraat,1062HX,1062HX,GAS,25,100.0,0.0,996,0.0
Voorburgstraat,1062HZ,1062HZ,ELK,30,100.0,0.0,1402,0.0
Voorburgstraat,1062HZ,1062HZ,GAS,24,100.0,0.0,867,0.0
Voorburgstraat,1062JA,1062JA,ELK,19,100.0,0.0,2300,0.0
Voorburgstraat,1062JA,1062JA,GAS,16,100.0,0.0,815,0.0
Voorburgstraat,1062JB,1062JB,ELK,34,100.0,91.18,2081,82.35
Voorburgstraat,1062JB,1062JC,GAS,27,100.0,0.0,2386,0.0
Westerleestraat,1062JC,1062JC,ELK,27,100.0,0.0,1410,0.0
Westerleestraat,1062JD,1062JD,ELK,29,100.0,0.0,2189,0.0
Westerleestraat,1062JD,1062JD,GAS,24,100.0,0.0,876,0.0
Westerleestraat,1062JE,1062JE,ELK,11,100.0,0.0,1540,0.0
Westerleestraat,1062JE,1062JE,GAS,10,100.0,0.0,579,0.0
Rodenrijsstraat,1062JG,1062JG,ELK,19,100.0,0.0,1400,0.0
Rodenrijsstraat,1062JG,1062JG,GAS,18,100.0,0.0,880,0.0
Rodenrijsstraat,1062JH,1062JH,ELK,19,100.0,0.0,2168,0.0
Rodenrijsstraat,1062JH,1062JH,GAS,18,100.0,0.0,908,0.0
Rodenrijsstraat,1062JJ,1062JJ,ELK,19,100.0,0.0,2581,0.0
Rodenrijsstraat,1062JJ,1062JJ,GAS,18,100.0,0.0,1078,0.0
Nootdorpstraat,1062JK,1062JK,ELK,25,100.0,0.0,2156,4.0
Nootdorpstraat,1062JK,1062JK,GAS,24,100.0,0.0,1166,0.0
Nootdorpstraat,1062JL,1062JL,ELK,30,100.0,0.0,2067,0.0
Nootdorpstraat,1062JL,1062JL,GAS,24,100.0,0.0,932,0.0
Nootdorpstraat,1062JM,1062JM,ELK,13,100.0,0.0,2183,7.69
Nootdorpstraat,1062JM,1062JM,GAS,10,100.0,0.0,865,0.0
Postjesweg,1062JN,1062JN,ELK,31,100.0,90.32,5397,9.68
Postjesweg,1062JN,1062JN,GAS,27,100.0,96.3,1844,0.0
Postjesweg,1062JP,1062JP,ELK,25,100.0,100.0,2814,0.0
Postjesweg,1062JP,1062JP,GAS,25,100.0,100.0,259,0.0
Postjesweg,1062JR,1062JR,ELK,21,100.0,100.0,3870,4.76
Postjesweg,1062JR,1062JR,GAS,20,100.0,100.0,311,0.0
Postjesweg,1062JS,1062JS,ELK,25,100.0,100.0,2593,0.0
Postjesweg,1062JS,1062JS,GAS,25,100.0,100.0,250,0.0
Postjesweg,1062JT,1062JT,ELK,27,100.0,100.0,3154,3.7
Postjesweg,1062JT,1062JT,GAS,23,100.0,100.0,338,0.0
Postjesweg,1062JV,1062JV,ELK,25,100.0,100.0,2211,0.0
Postjesweg,1062JV,1062JV,GAS,25,100.0,100.0,201,0.0
Postjesweg,1062JW,1062JW,ELK,26,100.0,96.15,3103,7.69
Postjesweg,1062JW,1062JW,GAS,24,100.0,100.0,307,0.0
Willem Roelofsstraat,1062JX,1062KA,ELK,52,100.0,100.0,3573,96.15
Willem Roelofsstraat,1062JX,1062KA,GAS,49,100.0,100.0,1159,0.0
Wittgensteinlaan,1062KB,1062KB,ELK,54,100.0,100.0,2853,3.7
Wittgensteinlaan,1062KB,1062KB,GAS,48,100.0,100.0,986,0.0
Wittgensteinlaan,1062KC,1062KC,ELK,50,100.0,100.0,3501,10.0
Wittgensteinlaan,1062KC,1062KC,GAS,48,100.0,100.0,937,0.0
Wittgensteinlaan,1062KD,1062KD,ELK,50,100.0,100.0,2912,6.0
Wittgensteinlaan,1062KD,1062KD,GAS,48,100.0,97.92,1071,0.0
Wittgensteinlaan,1062KE,1062KE,ELK,51,100.0,100.0,2967,1.96
Wittgensteinlaan,1062KE,1062KE,GAS,48,100.0,100.0,869,0.0
Wittgensteinlaan,1062KG,1062KG,ELK,42,100.0,100.0,3531,11.9
Wittgensteinlaan,1062KG,1062KG,GAS,40,100.0,100.0,856,0.0
Wittgensteinlaan,1062KH,1062KH,ELK,42,100.0,100.0,3121,9.52
Wittgensteinlaan,1062KH,1062KH,GAS,40,100.0,100.0,952,0.0
Wittgensteinlaan,1062KJ,1062KJ,ELK,42,100.0,100.0,3425,14.29
Wittgensteinlaan,1062KJ,1062KJ,GAS,40,100.0,100.0,992,0.0
Fregelaan,1062KK,1062KK,ELK,41,100.0,100.0,1823,0.0
Fregelaan,1062KK,1062KK,GAS,42,100.0,97.62,1002,0.0
Fregelaan,1062KL,1062KL,ELK,41,100.0,100.0,2019,0.0
Fregelaan,1062KL,1062KL,GAS,41,100.0,100.0,1013,0.0
Fregelaan,1062KM,1062KM,ELK,43,100.0,97.67,3084,4.65
Fregelaan,1062KM,1062KM,GAS,41,100.0,100.0,1006,0.0
Koningin Wilhelminaplein,1062KR,1062KS,ELK,278,100.0,98.2,3599,20.86
Carnapstraat,1062KT,1062KT,ELK,72,100.0,100.0,2170,0.0
Carnapstraat,1062KV,1062KV,ELK,24,100.0,100.0,3185,12.5
Carnapstraat,1062KV,1062KV,GAS,23,100.0,100.0,1008,0.0
Carnapstraat,1062KW,1062KW,ELK,24,100.0,100.0,3273,8.33
Carnapstraat,1062KW,1062KW,GAS,23,100.0,100.0,894,0.0
Carnapstraat,1062KX,1062KX,ELK,25,100.0,100.0,3146,4.0
Carnapstraat,1062KX,1062KX,GAS,24,100.0,100.0,968,0.0
Carnapstraat,1062KZ,1062KZ,ELK,46,100.0,100.0,3931,15.22
Carnapstraat,1062KZ,1062KZ,GAS,45,100.0,100.0,961,0.0
Gerrit Mannourystraat,1062LA,1062LA,ELK,38,100.0,100.0,2911,10.53
Gerrit Mannourystraat,1062LA,1062LA,GAS,37,100.0,100.0,893,0.0
Gerrit Mannourystraat,1062LB,1062LB,ELK,33,100.0,100.0,2913,9.09
Gerrit Mannourystraat,1062LB,1062LB,GAS,32,100.0,100.0,784,0.0
Gerrit Mannourystraat,1062LC,1062LC,ELK,31,100.0,100.0,4160,3.23
Gerrit Mannourystraat,1062LC,1062LC,GAS,30,100.0,100.0,817,0.0
Overschiestraat,1062XD,1062XE,ELK,22,100.0,86.36,1616,22.73
Overschiestraat,1062XE,1062XE,GAS,16,100.0,100.0,30,0.0
Overschiestraat,1062XG,1062XG,ELK,16,100.0,100.0,1404,18.75
Overschiestraat,1062XG,1062XG,GAS,16,100.0,100.0,27,0.0
Overschiestraat,1062XH,1062XH,ELK,16,100.0,93.75,1631,18.75
Overschiestraat,1062XH,1062XH,GAS,15,100.0,93.33,63,0.0
Overschiestraat,1062XJ,1062XJ,ELK,16,100.0,100.0,1667,18.75
Overschiestraat,1062XJ,1062XJ,GAS,16,100.0,100.0,18,0.0
Overschiestraat,1062XK,1062XK,ELK,72,100.0,98.61,4837,68.06
Overschiestraat,1062XK,1062XK,GAS,20,100.0,100.0,1859,0.0
Rijswijkstraat,1062XL,1062XL,ELK,17,100.0,100.0,4536,94.12
Rijswijkstraat,1062XL,1062XL,GAS,16,100.0,100.0,45,0.0
Rijswijkstraat,1062XM,1062XM,ELK,16,100.0,100.0,1952,100.0
Rijswijkstraat,1062XM,1062XM,GAS,16,100.0,100.0,21,0.0
Rijswijkstraat,1062XN,1062XN,ELK,16,100.0,100.0,1735,100.0
Rijswijkstraat,1062XN,1062XN,GAS,15,100.0,100.0,22,0.0
Rijswijkstraat,1062XP,1062XP,ELK,16,100.0,100.0,1542,93.75
Rijswijkstraat,1062XP,1062XP,GAS,16,100.0,100.0,28,0.0
Rijswijkstraat,1062XR,1062XR,ELK,16,100.0,100.0,1951,100.0
Rijswijkstraat,1062XR,1062XR,GAS,16,100.0,100.0,27,0.0
Heemstedestraat,1062XS,1062XS,ELK,29,100.0,93.1,1896,86.21
Heemstedestraat,1062XS,1062XS,GAS,26,100.0,92.31,1001,0.0
Heemstedestraat,1062XT,1062XT,ELK,25,100.0,100.0,1306,96.0
Heemstedestraat,1062XT,1062XT,GAS,24,100.0,100.0,896,0.0
Heemstedestraat,1062XV,1062XV,ELK,28,100.0,100.0,2513,89.29
